0025198,B63B1/18|B63B1/20|B63B1/04|B63B1/042|B63B1/32
0025199,G02B6/25|B65H35/10|B26F3/002|A47K10/36|A47K10/3631
0025199,B23D21/08|B26F3/002|B23D31/002|B23D31/003|C03B33/12
0025200,G01G19/14|G01G19/18|B66C13/16|B66C1/40|G01G1/26
0025200,A24B1/10|G01G3/02|G01G5/04|G01G19/02|G01G19/04
0025200,G01G19/00|B65B1/18|B65B1/32|A61B5/14507|A61B5/208
0025201,A01D34/02|A01D2101/00
0025202,A43D23/025|A43D5/02|A43D79/00|A43D23/04|A43D71/02
0025202,A43D23/025|A43D89/00|A43D25/06|A43D23/02|A43D23/04
0025203,G01G21/22|G01G23/00|G01G19/445|G01G19/002|G01G21/28
0025204,B65C7/005|A41H37/008|G09F3/14|B65C7/00|B65C7/003
0025204,H05K13/0417|B27F7/025|B25C1/005|B25C5/16|B27F7/155
0025205,B60N2/34|B64D11/06|B64D2011/062|B61D31/00|A47C19/205
0025205,A47C13/00|A47C17/2076|B60N2/34|A47C7/024|A47C17/13
0025206,C22C1/02|C22C1/03|C22C1/026|C22C1/005|C22C32/0073
0025206,B23K35/302|C22C5/02|C22C9/00|A44C27/003|C22C9/04
0025207,F04B33/005|F04B9/14|F04B39/0016|B05B9/0426|F04B47/00
0025208,F04B33/005|F04B9/14|F04B39/0016|B05B9/0426|F04B47/00
0025208,E21B17/1085|E21B17/1014|E21B17/1078|B25D17/11|E21B7/025
0025208,E21B17/1078|E21B17/1085|E21B17/1042|E21B10/26|E21B17/00
0025209,F23D14/04|F23D14/10|F23D1/00|F23D14/06|F23D21/005
0025210,E01D15/133|E01D2101/30|E01D6/00|E01D1/00|B21D53/00
0025210,E04B1/2604|E04B2001/2644
0025211,A41D27/26|A41C1/00|A41D1/22|A41D13/0002
0025212,G01F11/282|G01F11/263|G01F11/28|A01K5/0275|A45D44/02
0025212,G01F11/263|A61M5/16809|B65D5/76|G01F11/282|B65B37/00
0025213,B02C1/14
0025213,F16H23/10|F16H25/12|B25D11/102|F01B3/04|F02B75/26
0025214,B23D61/04|B23D61/021|B23D61/06|B23D61/02|B23D61/123
0025215,D04B15/48|B65H2701/31|B65H51/22|D04B15/482|D04B15/486
0025215,B66C23/36|B66C2700/0357|B66C23/48|B66D1/36|B66C23/44
0025216,B25H1/0064|E01B31/06|B25H1/0057|B23Q3/002|B23Q3/069
0025217,B43L25/08|B43L27/00
0025217,B43L25/002|B43L25/02|B43L25/10
0025218,A42C1/04|A42C1/06|A42C1/08|A42C3/00|A42B1/14
0025218
0025219,A42C1/08|A42C1/06|D06F75/30|A42B1/14|A42C1/04
0025220,F01C3/02|F04C2/3448|F01C1/3448|F01C1/36|F01C3/06
0025221,B27F5/02|B23Q16/001|B27F1/12|B27F1/08|B27F5/10
0025221,H01J31/18|H01J29/488|H01J29/48|H01J29/52|C09K11/025
0025221,H01J29/624|H01J29/74|H01J29/78|H01J29/845|H01J29/94
0025222,F23C99/00|F23C2700/023|F23L9/00|F24B13/00
0025223,D05B57/26|D05B63/00|D05B57/14|D05B57/265|D05D2207/06
0025224,A01M21/00|A01M23/18|A01M23/20|A01M23/04|A01M23/14
0025225,C10B1/04|C10B1/06|C10B5/02|C10B7/02|C10B49/00
0025225,C07C1/042|F28D15/0275|F28D15/046
0025225,C10B27/06|C10B15/02|C10K1/04|F16K15/03|F23L15/02
0025226,G09F3/16|G09F1/10|G09F3/14|B42F1/08|B42F21/00
0025226,B68B3/00
0025227,F21V37/00|F21V37/0029|F21V37/0033|F23D3/08|C11C5/006
0025228,E01B11/58|E01B11/62|E01B9/46|E01B11/10|E01B9/28
0025228,E01B11/28|E01B11/24|E01B11/30|E01B11/20|E01B11/34
0025228,E01B9/02|E01B9/06|E01B13/02|E01B2201/10
0025229,F04D29/283|F04D29/282|F04D29/30|F04D29/666|F01D5/041
0025230,D04B11/00|D04B15/06|D04B9/26|D04B9/28|D04B15/90
0025230,D04B35/10|D04B15/48|D04B35/14
0025231,D05B1/14|D05B1/20|D05B73/00|D05B73/12|D05B1/12
0025232,B30B1/26|B30B1/261|B01D3/065|B21D5/02|B21D49/00
0025233,B29C47/165|B29C47/16|B29C47/20|B29C47/14|B29C47/28
0025233,B29C47/22|B29C47/0026|B29C47/20|B29C47/0023|B29C47/124
0025234,F01L23/00|B06B1/183|F01L21/04|F02M59/14|F02M2700/1323
0025234,F01L23/00|A01G3/08|A61H9/00|B23D51/18|B27B19/09
0025235,A61F2/91|A61F2/915|A61F2002/91541|A61L27/047|A61L27/06
0025235,C22C38/04|C22C38/02|C22C38/12|C22C38/06|C21D2211/005
0025235,G11B5/7325|B82Y25/00|G11B5/66|G11B5/656|B82Y10/00
0025236,B29B9/065|A21C11/16|B29B9/06|A23G3/0247|B30B11/227
0025237,F04D5/00|F04D5/002|F04D29/4226|F01D1/026|F01D9/026
0025238,A61F2/6607|A61F2/66|A61F2002/5007|A61F2002/6614|A61F2220/0041
0025239,B29D23/001|B29K2021/00|F16L59/022|B29K2105/06|F16L11/02
0025240,B65D63/06|F16L33/025|F16L33/035|B65D63/08|F16J3/042
0025240,B65D63/08|F16L3/233|B65D63/06|E04G17/18|F16B2/06
0025240,B65D9/02|B65D45/32|B65D45/34
0025241,C14C3/10|C14C3/08|C14C3/28|C14C3/12|B01J39/00
0025241,C14C1/08|C14C1/00|C14C3/28|C14C1/02|C14C1/06
0025241,C14C3/02|C14C3/28
0025242,A61C5/068|C22B11/10
0025242,C22B11/10|B03B5/02
0025242,C22B11/10|C01G28/001|C22B3/16|C22B11/04
0025242,C22B11/10|C25C1/20
0025243,B02C7/12|D21D1/306|D21D1/30|B02C7/13|B02C7/02
0025243,B02C2/10|A47J42/18|B02C7/08|B02C7/184|A47J42/06
0025244,F41A19/10|F41A19/16|F41A19/09|F41A19/13|F41A19/17
0025245,G01F3/28|G01F3/26|G01F15/075|B67D7/166|B67D7/66
0025246,B60G11/02|B60G11/04|B60G11/08|B60G11/10|B60G11/00
0025247
0025248,B62D5/083|F16K5/0605|F16K11/0833|B60T17/043|F15B13/04
0025249,D04H11/00|D06Q1/14|B05D1/16|D06N7/00|D06Q1/06
0025249,D06N7/0036|D06M15/263|D06M15/277|D06M2101/34|D06M15/233
0025249,B29K2021/00|A41D31/02|B29D29/00|B32B5/04|D03D15/08
0025250,B23D49/007|B23D51/125|B23D51/025|B23D51/14|B23D51/18
0025251,A01D57/20
0025252,A61M13/003|A61H33/14|A61M35/00|A61M2202/0275|A61B19/38
0025252,A61H35/00|A43B7/025|A45D29/00|A61F7/02|A61F2007/0054
0025252,A61F7/02|A61F2007/0001|A61F7/007|A61F7/0085|A61F7/034
0025252,A61H33/12|A61H33/063|A61H35/00|A61M11/041|A61F7/007
0025253,F16K1/36|F16K1/46|F02M1/00|F02M2700/4333|F16K1/42
0025254,A23L1/1016|A23L1/1041|B03C7/00|B03C7/006|A01B39/18
0025254,B07B4/08|A47J43/22|B07B1/284|B07B1/40|B22C5/06
0025254,B27L11/06|D21B1/063|D21B1/24|A47J43/255|B02C4/10
0025255,D05D2303/08|D05B29/06|D05B35/06|D05B35/062|D05C7/08
0025256,B07B1/18|D21D5/16|B07B1/20|B07B1/48|B07B1/22
0025256,B07B1/48|B07B1/49|B07B1/46|B07B1/4618|B07B1/4672
0025257,A63D15/12|A61H5/00|A63B69/0002|A63B69/0053|A63B69/409
0025258,A01B1/24|A63B57/0068|F22B21/18|F22B29/02
0025259,F41A3/06|F41A9/17|F41A9/28|F41A9/45|F41C7/06
0025259,F41A3/06|F41A15/06
0025260,A41D1/16|A41B9/10|A41D27/06|G06Q30/0633
0025260,F16L3/233|B65D63/10|B65D2313/02|A44B18/00|B65D63/14
0025261,G04B15/08|G04B15/14|G04B15/06|G04B15/12|G04C3/061
0025262,D05B85/006|D05B1/06|D05B23/00|D05B73/12|D05D2303/30
0025263,A47C17/16|A47C23/063
0025263,A47C17/66|A47C23/20|A23B7/148|A23B7/157|A23B7/158
0025263,A47C23/28|A47C31/04|A47C1/143|A47C7/282|A47C17/66
0025263,A47C23/30|A47C17/04|A47C17/68|A47C21/00|A47C23/00
0025264,B60G11/22|B60G7/04|F16F1/371|B60G2202/143|F16F2236/12
0025264,B60G99/004|B62D33/0604|B60G99/002|B62D27/04|B60G2204/41
0025265,B24D15/08|B24D15/02|B24D15/06|B24B37/00|B24B37/042
0025266,D02H3/00|D02H13/00|B65H2701/31|D03D49/06|B29D99/0078
0025267,F27B1/20|F27B1/005|C04B2/12|C21B13/02|F26B17/145
0025268,B28D7/04|B28D5/0094|B28D1/047|B28D7/043|H01L21/67092
0025268,B24B37/30|B24B19/226|B24B41/06|B24B23/08|B24D15/105
0025269,F01D5/141|F01D25/30|Y02T50/673|F04D29/4213|F04D29/542
0025269,Y02E10/74|F03D3/0472|F03D1/04|Y02E10/72|F03D3/02
0025270,F04D29/628|F01D11/22|F04D29/4226|F04D29/426|F04D29/626
0025270,F03B3/00|F03B1/04|F03B15/20|Y02E10/223|F01D17/146
0025271,C08F8/34|C08F8/36|C08F8/20|C08F8/38|C08F8/44
0025271,C07C327/00|C07C329/00|C07C335/32|C08F8/00|C08F8/42
0025272,C08F8/34|C08F8/36|C08F8/20|C08F8/38|C08F8/44
0025273,C08F8/34|C08F8/36|C08F8/20|C08F8/38|C08F8/44
0025274,B28D1/26
0025275,C10B27/06|G05D16/18
0025276,G03B27/02|G03B27/06|G03F7/2014|A41H3/02|G03B19/023
0025277,A61K31/22|A61K31/225|A61K31/23|C07C229/22|A61K31/205
0025278,B21D17/04|B21D19/043|B21D53/30|B21D1/08|B21D19/046
0025279,F24B5/04|F24H3/00|F23B90/06|F23H5/00|F23J3/04
0025279,F24H3/00|F23L9/02|F24H9/189|F23L3/00|F23L13/06
0025280,B03B4/005|B03B4/00|B03B4/04|B03B4/02|B03B4/06
0025280,B03B5/24|B03B4/00|B03B4/02|B03B5/18|B03B5/62
0025281,A01N59/20|A61K33/34|A61K33/24|B27K3/32|A01N25/08
0025281,C05C1/02|C05C1/00|B01J2/30|C05B7/00|C05C5/02
0025281,A61K33/26|A61K31/295|A61K31/715|A61K35/02|A61K47/02
0025281,A61K33/14|A61K35/08|A01N59/00|A61K8/20|A61K9/0019
0025281,A01N59/24|A01N59/02|A01G7/00|A01M21/043|A01N47/48
0025282,B42F13/12|B42F13/002|B42F3/00|B42F13/00|B42F17/02
0025282,B62H3/12|B62H3/00|B62H3/02|F16M13/02|F16M11/04
0025283,F16L37/252|F16L37/113|E03C1/20|F16L37/2445|A61M39/1011
0025283,F16L25/08|F16L25/065|E21B33/085|F16B7/1472|E21B17/046
0025284
0025284,F24B5/026|F24B1/02|F24B1/006|F24B1/026|F24B5/021
0025285,B01F7/00991|B01F7/30|A23G3/14|B01F7/00583|B01F7/1685
0025286,B27G13/10|B27G13/04|B27G13/08|B27L11/005|B26D7/2614
0025286,B27G21/00|B23Q11/06|B23Q11/0046|B23Q35/102|B27C5/02
0025287,B28D1/181|B28D1/188|B28D1/18|A01D34/4166|A01D34/4168
0025288,E04D1/28|E04D1/265|E04D2001/005|E04D1/20|D06N5/00
0025288,B27M3/02|B27C1/12|B27M3/00|B27B5/36|B27B25/02
0025289,B23B51/0453|B23B51/0426|B23B51/0473|B23B51/044|B23B2260/138
0025289,B23B51/05|B23B51/0426|B26F1/3846|B23B51/0453|B23B51/044
0025290,F16K31/24|F16K31/18|A01G27/003|A47G33/12|A47G2033/1286
0025291,C23C2/02|C23C2/12|C23C2/38|C23C2/06|C23C2/08
0025291,B05C19/02|C23C2/00|B05C3/02|B05C3/09|B05C3/109
0025291,C23C2/12|C23C2/38|C04B41/009|C23C2/003|C23C2/02
0025291,C23C18/31|C23C2/00|C23C18/42|C23C18/38|C23C18/44
0025292,A01F11/02|D01B1/22|D01B5/00|F16D67/00
0025293,B27B5/22|B27B5/226|B27M3/02|B28D1/046|C23C2/40
0025294,B21F3/04|B21D11/06|B21F35/00|B21F3/02|B21F3/06
0025294,B21F3/04|B21D11/06|B21F3/02|B21F23/00|B21C37/124
0025294,B21F3/04|B21F3/06|B21F3/02|B21C37/12|B21D11/06
0025295,A63C17/02|A63C17/06|A63C1/02|A63C1/20|A63C17/18
0025296,F28D7/024|F28D7/08|F28D7/04|F28D7/06|F28D9/04
0025297
0025297,A01D45/24|A01D57/16
0025298,B26D1/626|B26D1/385|B26D1/0006|B26D2001/0066|B26D7/2614
0025298,B26D1/385|B26D7/2628|B23D25/14|B26D7/2614|B23H7/108
0025299
0025300,A42C1/02|A61F13/15626|A61F13/532|A61F2013/5326|B29B11/16
0025300,B23P17/06|B01D29/0022|B01D29/0027|B01D29/0036|B01D29/0093
0025301,A01B21/06|A01B17/002|A01B19/02|A01B23/043|A01B33/06
0025302,B25B13/22|B25B13/12|B25B13/14
0025303,A01G25/023|A01K1/0353|B26D7/015|B26D7/18|B26F1/02
0025303,D05B37/02|D05B3/06|D05B3/10|D05B73/12|D05B3/08
0025304,F21S48/1131|F21L19/00|B61L5/18|B61L15/02|F21V9/00
0025304,F21L19/00|B61L9/02|B61L9/00|G08G1/095|B61L5/18
0025305,G10C3/22|G10C3/16|G10C3/166|F16B5/12|F16B35/048
0025306,B01F9/08|A01J15/06|A01J15/04|B01F7/00991|B01F2009/0061
0025307,D01B1/08|D01B1/04|D01B1/02|D01G9/00|H02P29/0033
0025308
0025309
0025310,F23D3/00|F23D2700/003|F21L17/00|F23D3/02|F23D2700/001
0025311,B01F15/068|B01F7/0025|B01F15/065|B01F2015/061|A23G1/18
0025311,B02C2/06|B02C2/005|B02C2/04|B02C2/045|B02C2/047
0025312,A01D2101/00|A01D34/42|A01D34/535|A01D34/62|A01D33/06
0025313,B27B25/02|B27C1/12|B65G39/02|B65G39/04|B65G39/07
0025313,B27F1/06|B27C1/08|B02C21/026|B02C25/00|B23D45/003
0025314,E01B27/02|E01B27/025|E01B27/04|E01B27/107|E01B29/06
0025315,C14C3/04|C14C3/06|C14C3/02|C14C3/28|C14C3/08
0025315,C14C3/10|C14C3/08|C14C3/28|C14C3/12|B01J39/00
0025316,C10J3/00|C10B53/00|Y02E50/30|Y02E50/14|C07C1/00
0025317,B60B17/00
0025318,B21J5/02|B21J13/02|B21K1/30|B21J5/08|B21J5/00
0025318,B21D45/00|B21J13/14|B21D45/02|B30B15/32|B21C1/28
0025319,B41L19/04|B41L45/02
0025320,C22B5/00|C22B5/16|C22B11/02|C22B5/12|C22B11/021
0025320,C22B15/0041|C22B15/006|C22B15/0047|C22B5/14|C22B5/02
0025320,C22B19/04|C22B5/16|C22B5/00|C22B5/02|C22B19/14
0025320,C22B13/02|C22B13/00|C22B13/06|H01M10/54|Y02E60/12
0025320,C22B30/02|B01D7/00|C01G28/005|C01G30/005|C22B5/02
0025321,B27B29/08|B27B29/10|B23D59/005|B23Q9/0042|B26D1/143
0025322,F23G5/46|Y02E20/12|F22B31/045|F23G7/105|F23B1/36
0025323,G06Q30/0613|G06Q30/0641
0025324,C08L95/00|C09J195/00|C08L7/00|C08L21/00|C08L27/06
0025325,A43B23/02|A43B3/04|A43B3/14|A43B3/28|A43B19/00
0025326,A43D87/00|A43D27/00|A43D29/00|A43D95/22|A43D8/00
0025326,A43D25/066|A43D5/02|A43D79/00|A47L23/18|A43D67/00
0025327,A01D57/02|A01D57/12|A01D65/04
0025328,F22B37/303|F22B37/265|F22B37/22|F22B37/261|F22B37/322
0025329,B01F7/042|B01F7/1665|B01F7/081|A01K5/002|A23N17/007
0025329,B01F7/042|B01F7/085|B01F7/02|B01F7/081|B01F7/1665
0025329,B01F7/042|B29B7/482|A22C5/00|B01F7/083|B01F7/1665
0025329,B01F7/00158|C02F3/16|A01C3/06|A23G1/105|B01F3/04453
0025330,E02B7/205|E02B7/44|E02B7/46|E02B7/50|E02B7/005
0025331,D05B57/143|D05B57/265|D05B73/12|D05B59/00|D05B57/14
0025332,A47L11/33|A47L11/40|A47L11/4013|A47L11/4041|A47L11/4069
0025333,B03B5/38
0025333,C22B11/10|B03B5/26
0025334,E02F5/102|A01B13/08|E02F5/12|E02F5/145|E02F5/14
0025335,E05B63/0017|E05C1/04|E05B67/383|E05B37/02|E05B15/10
0025336,B60S1/481|F04B7/06|F04C14/14|F04D15/0016|A47C27/082
0025337,B41L47/46|B41L47/24|B41F27/1206|B41L19/00|B41L45/02
0025338,F24B1/193|F23H13/02|F23H2700/006|F24B1/1915|F23H13/00
0025339,B23B31/28|B23Q1/70|B23Q3/12|B23Q5/00|B23Q2705/005
0025339,G04D3/0263|B28D5/00|G04D3/04
0025340,F04B27/02|F04B5/02|F04B39/0016|F04B47/00|F04B1/02
0025341,B01D1/00|B01D1/02|B01D1/04|B01D1/26|B01D3/08
0025341,A47J27/17|A23L3/16|A47J27/16|A23C3/031|A47J27/04
0025342,F21V37/00|F23D3/00|F23D3/28|F21V37/0095|F23D2700/002
0025342,F23Q2/44|F21V37/00|B61L9/02|F21L19/00|F21V37/0095
0025343,A47J37/0704|F24B5/04|A01D2101/00|A47J37/06|A47J37/079
0025343,F24C15/36
0025344,B21F7/00|H01B13/0207|A46D3/05|B21F15/04|B21F45/00
0025344,B27M3/24|B23B13/021
0025344,B27M3/20|C06F1/26|D06H7/02
0025345,B61H1/00|B61H9/003|B61H1/006|B61H13/02|B61B13/04
0025346,B21D7/024|B21D7/02|B21D7/021|B21D7/063|B21D11/12
0025347,A45C5/04|B60R9/065|A45C5/00|A45C13/005|A45C13/02
0025348,B23B51/05|B23B51/108|B23B29/03|B23B2260/088|B27G15/00
0025348,B23B29/0341|B23B29/03407|B23B29/03446|B23C5/2472|B23B29/03
0025348,B23B51/05|B27G15/00
0025349,F16K1/42|F02F11/002|F02F2001/249|F16J15/123|F16K1/20
0025350,A61G17/00|A61G17/0076|A61G17/02|A61G17/04|A61G2017/042
0025350,A61G17/02|A61G17/00|E04H13/00|E05B65/0057|A61G17/04
0025351,F24B5/04|F24B5/02|F23B1/00|F23B2700/007|F23D11/00
0025351,F24B5/026|F24B1/02|F24B1/006|F24B1/026|F24B5/021
0025351,F23L13/00|F23L11/02|F16K1/165|F23L13/02|F22B35/001
0025351,F24H9/2085|F24D19/1084|F24D5/00|F24H9/2064|F23N2023/08
0025352,F24B1/1895|F24B13/02
0025353,B25B1/125|B23Q3/06|B23Q2703/02|B25B1/16|B25B5/06
0025353,B27M3/20|A43D87/00|B25B5/08|B25B5/061|B27F1/12
0025353,B25B1/125|B25B1/14|B23Q3/06|B23Q2703/02|B25B5/06
0025353,B25B5/068|B25B1/06|B25B1/12|B25B1/125|B25B5/101
0025354,C13B20/00|B01D21/2405|B01D21/2427|B01D21/2444|B01D2221/06
0025354,A01K7/027|A47J37/1214|F24H1/187
0025355,F24F13/15|F24F13/075|E06B7/084|E06B7/086|F23L13/00
0025356,B41F21/10|B41F21/05|B41F21/106|B41J13/223|B41L21/06
0025357,B41F3/58|A47C27/065|B21B21/005|B23D25/02|B23K11/312
0025357,B41L47/14
0025358,A62C35/605|A62C35/645|A62C5/02|A62C3/00|A62C5/00
0025359,E01H1/02|A46B7/04|A46B2200/3066|E01C23/082|E01H1/05
0025360,F04F1/06|E21B43/121|F04B47/00|F04F1/02|E21B43/12
0025361,F16H2025/127|F16H31/001|F16H31/005|F16H25/125|G04C3/061
0025362,C10L1/14|C10L1/02|C10L1/231|C10L1/1608|C10L1/1802
0025363,B41L19/00|B41F1/26|B41F17/04|B41F27/04|B41L15/02
0025363,B82Y25/00|B82Y10/00|G11B5/8408|G11B5/70673|G11B5/8404
0025364,G04B29/00|G04B33/00|G04B29/02|G04B29/022|G04B15/12
0025365,F24B5/02|F24B1/02|A01K31/20|F24B1/026|F24B13/02
0025365,F23H13/00|F23H9/00|F23H13/06|F23H2700/001|F23H15/00
0025365,F23H13/00|F23H2700/001|F23H9/00|F23H9/02|F23H2700/005
0025366,F04B1/02|F02M59/08|F04B3/00|F04B9/042|F04B9/14
0025366,F04B1/0408|F04B33/005|B60T8/4031|F04B1/00|F04B1/053
0025367,F04B39/0016|F04B53/123|F04B9/14|F04B39/10|F04B27/005
0025368,F16H3/32|F16H3/22|B23B45/008|B23Q5/142|B23Q2705/064
0025368,F04B9/02|F04B9/04|F04B47/02|F16H21/18|F02B75/32
0025369,B21D5/04|B21D5/042|B21D7/022|B21D7/063|B21D19/08
0025370,F16H25/16|F16H53/06|B06B1/10|D05B19/00|H01H43/125
0025371,B30B9/202|F25C5/046
0025372,B05B1/00|B05B1/34|B05B15/008|B05B1/02|B05B1/042
0025373,B31B1/34|B31B13/00|B31B2201/2629|B31B2217/0092|B31B1/00
0025374,A41D1/16|A41B9/10|A41D27/06|G06Q30/0633
0025375,B68C1/06
0025376,E01B11/32|E01B11/24|E01B11/26|E01B21/04
0025377,E02F5/027|E02F5/02|A01B13/00|E02F5/025|A01B59/065
0025377,A01B35/30|A01B3/14|A01B13/02|A01B13/025|A01B25/00
0025378,B02C7/06|B02C7/02|B02C7/14|B02C7/08|B02C7/12
0025379,E05B85/24|E05B83/24|E05C3/40|E05B65/0007|E05B83/247
0025380,A01C7/18|A01B69/024|A01B29/06|A01B69/022|A01D17/10
0025381,D05B57/02|D05B1/06|D05B57/06|D05B1/10|D05B57/34
0025382,A01C7/04|A47L11/34|B01J8/002|A01C7/16|A01G25/00
0025383,B01F11/0082|A01J9/04|B01F7/0045|B01F15/00467|B01F15/00487
0025384,A23L1/0524|A23L1/064|C08B37/0045|A23L1/068|C08B37/0048
0025384,A23L1/3002|A23L1/222|A23L1/2361|A23L1/366|A23L2/04
0025385,B02C4/22|A01F29/095|B02C4/34|A01F29/06|B02C18/144
0025385,B02C18/186|B02C2023/165|B02C18/148|B02C2018/188|B27L11/005
0025385,B02C13/282|A47J43/25|B02C1/10|B02C13/26|B02C13/284
0025386,A44B3/02|A44B3/00|A44B1/30|A44B1/24|A44B5/00
0025386,A44B1/34|A44B1/28|A44B17/0082|A44B1/32|A44B1/30
0025386,F16B5/0642|F16B21/086|F16B19/1081|H05K7/142|F16B5/0657
0025387,E04H17/10|A01G17/14|E01F13/028
0025388,A01C9/02|A01C7/02|A01C7/04|A01C7/12|A01C15/14
0025389,F41G1/02|F41G1/32|F41G1/425|F41G1/01|F41G1/10
0025390,A01B21/06|A01B35/16|A01B39/08|A01B21/04|A01B33/06
0025391,A47J31/057|A47J31/0573|A47J31/06|A47J31/02|A47J31/0615
0025391,F01D25/26|F04D1/063|F01D9/06|F01D25/265|F05B2230/606
0025392,B61H13/24|B61H1/00|B61H13/36|B61H13/38|B61H15/00
0025392,F16F7/09|D06F37/20|F16F7/08|D06F37/24|F16F7/04
0025393,G10C3/22|G10C3/16|G10C3/166|F16B5/12|F16B35/048
0025394,E05B63/0017|E05C1/04|E05B67/383|E05B37/02|E05B15/10
0025394,E05B63/122|E05B17/2088|E05B63/0017|E05B63/12|E05B15/108
0025394,E05B55/005|E05B9/00|E05B9/02|E05B63/0017|B23P2700/08
0025395,A43D83/00|A43D95/28
0025396,B61L5/02|B61L5/00|B61L11/02|B61L5/065|B61L5/16
0025397,F16K1/24|F16K31/528|F16K27/02|F16K31/50|F16K1/04
0025398,C02F3/1242|C02F3/006|A01K63/045|B01D17/00|B01D17/0208
0025398,E03F1/002|C02F1/505|A61M2001/1666|B08B9/0933|C02F1/685
0025399,D06F39/008|D06F39/04|D06B5/00|D06B5/12|F22B1/284
0025400,A47L13/46|A47L13/24|A47L13/252|A47G21/16|A47L13/25
0025401,B68B5/00|B68B3/00|B68B3/18
0025401,A01K27/006|B62C9/00|B68B3/14
0025402,B30B9/045|B30B9/10|B30B9/26|B30B9/06|A01J25/115
0025402,B30B9/26|B01D25/1275|A01J25/15|B01D25/121|B01D25/122
0025403,A01B35/06|A01B35/24|A01B35/12|A01B35/22|A01B39/06
0025404,Y02E10/74|B63B2743/00|B63B2745/00|B63H1/04|B63H1/12
0025405,F16H21/36|F01B9/047|F01B9/023|F01B9/026|F02B75/246
0025405,G11B20/1403|G11B20/10009|G11B5/09|G11B27/3027|G11B5/012
0025406,F21V3/00|F21V37/007
0025407,F23L17/16|F23L17/00|F23L2700/001|F23L2700/002|B61C1/14
0025408,E02F3/6463|E02F3/656|E02F3/652|E02F3/6481|E02F3/657
0025409,A61M5/204|A61D7/00|A61J1/2089|A61J2001/2051|A61J2001/2082
0025410,F04D29/382|Y02E10/723|F03D7/0252|B64C11/30|F03D1/0608
0025411,B26D7/2621|B27B5/32|B23D61/025|B23D35/004|B27B5/34
0025411,B26D1/0006|B26D2001/0046|B26D2001/0053|B23D61/025|B26D2001/006
0025411,B26D7/2614|B26D2007/2607|B26D7/2628|B26F1/44|B27B5/32
0025412,B24B49/16|B24B27/00|B24B37/04|B24B37/26|B24B37/30
0025413,D06F61/02|D06C15/00|D06F69/00|D06F67/005|D06F67/02
0025413,A47G25/78|D06F61/02
0025414,A63B51/02|H01B13/0833|D07B7/12|H01B13/02|H01B13/30
0025414,B65H2701/31|B65H71/007|D01D10/0436|D06B1/14|D04B35/22
0025414,D04H13/003|D04H1/48|D04H13/00|B32B5/26|D04H1/46
0025414,B29C53/8016|B29C53/8066|B29C53/585|G02B6/4457|B01D63/021
0025414,D04H3/04|D04H3/16|B29C47/0033|B29C47/12|B29L2028/00
0025415,A01D2101/00|A01D34/42|A01D34/535|A01D34/62|A01D57/01
0025415,B65G11/023|B65G11/166|B65G2812/085|B65G11/026|F41A9/54
0025416,A01B1/06|A01B1/08|A01B1/16|A01B3/02|A01B3/26
0025416,A01B13/04|A01B17/00|A01B17/004|A01B35/08|A01B39/22
0025417,A01C7/06|A01C5/06|A01C5/062|A01C7/20|A01C21/002
0025418,D21C11/06|D21C7/00|D21C7/14|D21C11/12|B67D7/80
0025419,A01B33/021|A01B33/025|A01B41/02|A01B41/04|A01B49/022
0025419,A01B33/021|A01B33/022|A01B39/08|A01B39/085
0025420,B60R21/131|B62D33/0625|B62D33/0621|B62D25/06|B66F9/07545
0025421,B61L15/02|B60Q1/50|F21S48/1208|B60Q1/0483|B60Q3/025
0025421,F21S48/1388|F21V7/09|F21V7/04|F21V7/0008|F21S48/145
0025422,B65G47/1407|B65G47/1457|D05B3/22|A43D100/02|B65G47/1428
0025423,G01B3/12|G01F17/00|B07C5/14|G01B5/0035|G01B5/043
0025423,G01C7/04|G01B3/12|G01B7/28|B43K7/00|B43K7/12
0025423,G01G23/18|A63B71/0672|B67D7/08|G06C27/00|G06M1/062
0025424,B62D63/062|B60P1/04|B60P1/24|B60P1/14|A01D85/005
0025425,A01C7/18|A01C7/06|A01C7/04|A01C7/185|A01C15/04
0025426,G10C3/06|G10C1/04|G10C1/00|G10C3/02|G10C1/02
0025427,B30B9/3064|B30B9/3053|B65F1/1405|B30B9/3071|B30B9/3042
0025427,B30B15/04|B30B15/041|B30B15/042|B30B9/30|B30B15/048
0025427,A01D85/004|B30B1/007|B30B1/18|B30B1/23|A01D90/00
0025427,B30B1/24|B30B1/266|B30B9/3064|B30B9/3071
0025427,B30B1/18|B30B1/186|B30B9/321|B30B1/22|B30B9/06
0025427,A47J19/022|B21D37/04|B21D37/14|B23Q16/04|B26D7/26
0025428,E05B39/02|E05B67/24|E05B67/38|E05B67/02|B60R9/08
0025428,B60R25/093|E05B73/0005|E05B67/003|B62H5/003|E05B73/007
0025428,E05B67/06|E05B67/063|E05B67/38|E05B71/00|B62H5/00
0025429,B63H25/42|B63B35/665|B63H5/16|B63H5/18|B63H20/007
0025429,B63B35/70|B63B21/56|B63B35/68|B63B21/66|G01V1/3826
0025430,A01B49/02|A01B17/004|A01B19/02|A01B31/00|A01B19/10
0025431,B27F1/04|B23D47/126|B27B5/14|B27F1/00
0025431,B27C1/02|B23Q3/005|B27C1/04|B23Q1/28|B23Q1/4804
